"date","count","lang","page","rank","month","title"
2010-12-09,155,"de","Fl%C3%BCchtling","-1","201012","Flüchtling"
2011-01-14,155,"de","Fl%C3%BCchtling","-1","201101","Flüchtling"
2011-01-15,131,"de","Fl%C3%BCchtling","-1","201101","Flüchtling"
2011-01-16,182,"de","Fl%C3%BCchtling","-1","201101","Flüchtling"
2011-01-17,238,"de","Fl%C3%BCchtling","-1","201101","Flüchtling"
2011-01-10,182,"de","Fl%C3%BCchtling","-1","201101","Flüchtling"
2011-01-11,262,"de","Fl%C3%BCchtling","-1","201101","Flüchtling"
2011-01-12,218,"de","Fl%C3%BCchtling","-1","201101","Flüchtling"
2011-01-13,261,"de","Fl%C3%BCchtling","-1","201101","Flüchtling"
2011-01-18,228,"de","Fl%C3%BCchtling","-1","201101","Flüchtling"
2011-01-19,229,"de","Fl%C3%BCchtling","-1","201101","Flüchtling"
2011-01-31,108,"de","Fl%C3%BCchtling","-1","201101","Flüchtling"
2011-01-09,195,"de","Fl%C3%BCchtling","-1","201101","Flüchtling"
2011-01-08,97,"de","Fl%C3%BCchtling","-1","201101","Flüchtling"
2011-01-03,106,"de","Fl%C3%BCchtling","-1","201101","Flüchtling"
2011-01-02,90,"de","Fl%C3%BCchtling","-1","201101","Flüchtling"
2011-01-01,60,"de","Fl%C3%BCchtling","-1","201101","Flüchtling"
2011-01-07,110,"de","Fl%C3%BCchtling","-1","201101","Flüchtling"
2011-01-06,174,"de","Fl%C3%BCchtling","-1","201101","Flüchtling"
2011-01-05,159,"de","Fl%C3%BCchtling","-1","201101","Flüchtling"
2011-01-04,115,"de","Fl%C3%BCchtling","-1","201101","Flüchtling"
2011-01-21,103,"de","Fl%C3%BCchtling","-1","201101","Flüchtling"
2011-01-20,180,"de","Fl%C3%BCchtling","-1","201101","Flüchtling"
2011-01-23,138,"de","Fl%C3%BCchtling","-1","201101","Flüchtling"
2011-01-22,101,"de","Fl%C3%BCchtling","-1","201101","Flüchtling"
2011-01-25,248,"de","Fl%C3%BCchtling","-1","201101","Flüchtling"
2011-01-24,220,"de","Fl%C3%BCchtling","-1","201101","Flüchtling"
2011-01-27,179,"de","Fl%C3%BCchtling","-1","201101","Flüchtling"
2011-01-26,166,"de","Fl%C3%BCchtling","-1","201101","Flüchtling"
2011-01-29,73,"de","Fl%C3%BCchtling","-1","201101","Flüchtling"
2011-01-28,83,"de","Fl%C3%BCchtling","-1","201101","Flüchtling"
2011-01-30,92,"de","Fl%C3%BCchtling","-1","201101","Flüchtling"
2011-02-27,156,"de","Fl%C3%BCchtling","-1","201102","Flüchtling"
2011-02-20,188,"de","Fl%C3%BCchtling","-1","201102","Flüchtling"
2011-02-21,229,"de","Fl%C3%BCchtling","-1","201102","Flüchtling"
2011-02-22,202,"de","Fl%C3%BCchtling","-1","201102","Flüchtling"
2011-02-23,187,"de","Fl%C3%BCchtling","-1","201102","Flüchtling"
2011-02-19,63,"de","Fl%C3%BCchtling","-1","201102","Flüchtling"
2011-02-18,104,"de","Fl%C3%BCchtling","-1","201102","Flüchtling"
2011-02-11,72,"de","Fl%C3%BCchtling","-1","201102","Flüchtling"
2011-02-10,126,"de","Fl%C3%BCchtling","-1","201102","Flüchtling"
2011-02-13,141,"de","Fl%C3%BCchtling","-1","201102","Flüchtling"
2011-02-12,88,"de","Fl%C3%BCchtling","-1","201102","Flüchtling"
2011-02-15,217,"de","Fl%C3%BCchtling","-1","201102","Flüchtling"
2011-02-14,231,"de","Fl%C3%BCchtling","-1","201102","Flüchtling"
2011-02-17,182,"de","Fl%C3%BCchtling","-1","201102","Flüchtling"
2011-02-16,189,"de","Fl%C3%BCchtling","-1","201102","Flüchtling"
2011-02-08,118,"de","Fl%C3%BCchtling","-1","201102","Flüchtling"
2011-02-09,101,"de","Fl%C3%BCchtling","-1","201102","Flüchtling"
2011-02-28,198,"de","Fl%C3%BCchtling","-1","201102","Flüchtling"
2011-02-02,125,"de","Fl%C3%BCchtling","-1","201102","Flüchtling"
2011-02-03,125,"de","Fl%C3%BCchtling","-1","201102","Flüchtling"
2011-02-26,70,"de","Fl%C3%BCchtling","-1","201102","Flüchtling"
2011-02-01,138,"de","Fl%C3%BCchtling","-1","201102","Flüchtling"
2011-02-06,86,"de","Fl%C3%BCchtling","-1","201102","Flüchtling"
2011-02-07,167,"de","Fl%C3%BCchtling","-1","201102","Flüchtling"
2011-02-04,101,"de","Fl%C3%BCchtling","-1","201102","Flüchtling"
2011-02-05,55,"de","Fl%C3%BCchtling","-1","201102","Flüchtling"
2011-02-24,182,"de","Fl%C3%BCchtling","-1","201102","Flüchtling"
2011-02-25,131,"de","Fl%C3%BCchtling","-1","201102","Flüchtling"
2011-03-30,182,"de","Fl%C3%BCchtling","-1","201103","Flüchtling"
2011-03-31,159,"de","Fl%C3%BCchtling","-1","201103","Flüchtling"
2011-03-16,158,"de","Fl%C3%BCchtling","-1","201103","Flüchtling"
2011-03-17,187,"de","Fl%C3%BCchtling","-1","201103","Flüchtling"
2011-03-14,139,"de","Fl%C3%BCchtling","-1","201103","Flüchtling"
2011-03-15,159,"de","Fl%C3%BCchtling","-1","201103","Flüchtling"
2011-03-12,72,"de","Fl%C3%BCchtling","-1","201103","Flüchtling"
2011-03-13,141,"de","Fl%C3%BCchtling","-1","201103","Flüchtling"
2011-03-10,134,"de","Fl%C3%BCchtling","-1","201103","Flüchtling"
2011-03-11,114,"de","Fl%C3%BCchtling","-1","201103","Flüchtling"
2011-03-18,125,"de","Fl%C3%BCchtling","-1","201103","Flüchtling"
2011-03-19,54,"de","Fl%C3%BCchtling","-1","201103","Flüchtling"
2011-03-29,147,"de","Fl%C3%BCchtling","-1","201103","Flüchtling"
2011-03-28,173,"de","Fl%C3%BCchtling","-1","201103","Flüchtling"
2011-03-27,119,"de","Fl%C3%BCchtling","-1","201103","Flüchtling"
2011-03-26,83,"de","Fl%C3%BCchtling","-1","201103","Flüchtling"
2011-03-25,98,"de","Fl%C3%BCchtling","-1","201103","Flüchtling"
2011-03-24,193,"de","Fl%C3%BCchtling","-1","201103","Flüchtling"
2011-03-23,150,"de","Fl%C3%BCchtling","-1","201103","Flüchtling"
2011-03-22,189,"de","Fl%C3%BCchtling","-1","201103","Flüchtling"
2011-03-21,187,"de","Fl%C3%BCchtling","-1","201103","Flüchtling"
2011-03-20,97,"de","Fl%C3%BCchtling","-1","201103","Flüchtling"
2011-03-05,60,"de","Fl%C3%BCchtling","-1","201103","Flüchtling"
2011-03-04,90,"de","Fl%C3%BCchtling","-1","201103","Flüchtling"
2011-03-07,152,"de","Fl%C3%BCchtling","-1","201103","Flüchtling"
2011-03-06,107,"de","Fl%C3%BCchtling","-1","201103","Flüchtling"
2011-03-01,154,"de","Fl%C3%BCchtling","-1","201103","Flüchtling"
2011-03-03,154,"de","Fl%C3%BCchtling","-1","201103","Flüchtling"
2011-03-02,149,"de","Fl%C3%BCchtling","-1","201103","Flüchtling"
2011-03-09,153,"de","Fl%C3%BCchtling","-1","201103","Flüchtling"
2011-03-08,142,"de","Fl%C3%BCchtling","-1","201103","Flüchtling"
2011-04-13,191,"de","Fl%C3%BCchtling","-1","201104","Flüchtling"
2011-04-12,152,"de","Fl%C3%BCchtling","-1","201104","Flüchtling"
2011-04-11,225,"de","Fl%C3%BCchtling","-1","201104","Flüchtling"
2011-04-10,145,"de","Fl%C3%BCchtling","-1","201104","Flüchtling"
2011-04-17,89,"de","Fl%C3%BCchtling","-1","201104","Flüchtling"
2011-04-16,56,"de","Fl%C3%BCchtling","-1","201104","Flüchtling"
2011-04-15,87,"de","Fl%C3%BCchtling","-1","201104","Flüchtling"
2011-04-14,135,"de","Fl%C3%BCchtling","-1","201104","Flüchtling"
2011-04-30,69,"de","Fl%C3%BCchtling","-1","201104","Flüchtling"
2011-04-19,111,"de","Fl%C3%BCchtling","-1","201104","Flüchtling"
2011-04-18,119,"de","Fl%C3%BCchtling","-1","201104","Flüchtling"
2011-04-29,113,"de","Fl%C3%BCchtling","-1","201104","Flüchtling"
2011-04-22,62,"de","Fl%C3%BCchtling","-1","201104","Flüchtling"
2011-04-23,42,"de","Fl%C3%BCchtling","-1","201104","Flüchtling"
2011-04-27,125,"de","Fl%C3%BCchtling","-1","201104","Flüchtling"
2011-04-20,78,"de","Fl%C3%BCchtling","-1","201104","Flüchtling"
2011-04-28,126,"de","Fl%C3%BCchtling","-1","201104","Flüchtling"
2011-04-21,63,"de","Fl%C3%BCchtling","-1","201104","Flüchtling"
2011-04-08,134,"de","Fl%C3%BCchtling","-1","201104","Flüchtling"
2011-04-09,59,"de","Fl%C3%BCchtling","-1","201104","Flüchtling"
2011-04-04,191,"de","Fl%C3%BCchtling","-1","201104","Flüchtling"
2011-04-05,189,"de","Fl%C3%BCchtling","-1","201104","Flüchtling"
2011-04-06,186,"de","Fl%C3%BCchtling","-1","201104","Flüchtling"
2011-04-07,186,"de","Fl%C3%BCchtling","-1","201104","Flüchtling"
2011-04-26,137,"de","Fl%C3%BCchtling","-1","201104","Flüchtling"
2011-04-01,104,"de","Fl%C3%BCchtling","-1","201104","Flüchtling"
2011-04-02,73,"de","Fl%C3%BCchtling","-1","201104","Flüchtling"
2011-04-03,140,"de","Fl%C3%BCchtling","-1","201104","Flüchtling"
2011-04-24,49,"de","Fl%C3%BCchtling","-1","201104","Flüchtling"
2011-04-25,70,"de","Fl%C3%BCchtling","-1","201104","Flüchtling"
2011-05-29,143,"de","Fl%C3%BCchtling","-1","201105","Flüchtling"
2011-05-28,118,"de","Fl%C3%BCchtling","-1","201105","Flüchtling"
2011-05-23,213,"de","Fl%C3%BCchtling","-1","201105","Flüchtling"
2011-05-07,52,"de","Fl%C3%BCchtling","-1","201105","Flüchtling"
2011-05-06,117,"de","Fl%C3%BCchtling","-1","201105","Flüchtling"
2011-05-05,165,"de","Fl%C3%BCchtling","-1","201105","Flüchtling"
2011-05-04,166,"de","Fl%C3%BCchtling","-1","201105","Flüchtling"
2011-05-03,182,"de","Fl%C3%BCchtling","-1","201105","Flüchtling"
2011-05-02,182,"de","Fl%C3%BCchtling","-1","201105","Flüchtling"
2011-05-01,105,"de","Fl%C3%BCchtling","-1","201105","Flüchtling"
2011-05-25,185,"de","Fl%C3%BCchtling","-1","201105","Flüchtling"
2011-05-24,175,"de","Fl%C3%BCchtling","-1","201105","Flüchtling"
2011-05-27,101,"de","Fl%C3%BCchtling","-1","201105","Flüchtling"
2011-05-26,118,"de","Fl%C3%BCchtling","-1","201105","Flüchtling"
2011-05-21,81,"de","Fl%C3%BCchtling","-1","201105","Flüchtling"
2011-05-20,102,"de","Fl%C3%BCchtling","-1","201105","Flüchtling"
2011-05-09,171,"de","Fl%C3%BCchtling","-1","201105","Flüchtling"
2011-05-22,156,"de","Fl%C3%BCchtling","-1","201105","Flüchtling"
2011-05-10,163,"de","Fl%C3%BCchtling","-1","201105","Flüchtling"
2011-05-11,170,"de","Fl%C3%BCchtling","-1","201105","Flüchtling"
2011-05-12,175,"de","Fl%C3%BCchtling","-1","201105","Flüchtling"
2011-05-13,107,"de","Fl%C3%BCchtling","-1","201105","Flüchtling"
2011-05-14,75,"de","Fl%C3%BCchtling","-1","201105","Flüchtling"
2011-05-15,165,"de","Fl%C3%BCchtling","-1","201105","Flüchtling"
2011-05-16,211,"de","Fl%C3%BCchtling","-1","201105","Flüchtling"
2011-05-17,193,"de","Fl%C3%BCchtling","-1","201105","Flüchtling"
2011-05-18,196,"de","Fl%C3%BCchtling","-1","201105","Flüchtling"
2011-05-19,190,"de","Fl%C3%BCchtling","-1","201105","Flüchtling"
2011-05-08,121,"de","Fl%C3%BCchtling","-1","201105","Flüchtling"
2011-05-30,165,"de","Fl%C3%BCchtling","-1","201105","Flüchtling"
2011-05-31,157,"de","Fl%C3%BCchtling","-1","201105","Flüchtling"
2011-06-15,194,"de","Fl%C3%BCchtling","-1","201106","Flüchtling"
2011-06-14,163,"de","Fl%C3%BCchtling","-1","201106","Flüchtling"
2011-06-17,193,"de","Fl%C3%BCchtling","-1","201106","Flüchtling"
2011-06-16,187,"de","Fl%C3%BCchtling","-1","201106","Flüchtling"
2011-06-11,56,"de","Fl%C3%BCchtling","-1","201106","Flüchtling"
2011-06-10,101,"de","Fl%C3%BCchtling","-1","201106","Flüchtling"
2011-06-13,69,"de","Fl%C3%BCchtling","-1","201106","Flüchtling"
2011-06-12,64,"de","Fl%C3%BCchtling","-1","201106","Flüchtling"
2011-06-19,156,"de","Fl%C3%BCchtling","-1","201106","Flüchtling"
2011-06-18,81,"de","Fl%C3%BCchtling","-1","201106","Flüchtling"
2011-06-28,141,"de","Fl%C3%BCchtling","-1","201106","Flüchtling"
2011-06-29,128,"de","Fl%C3%BCchtling","-1","201106","Flüchtling"
2011-06-20,347,"de","Fl%C3%BCchtling","-1","201106","Flüchtling"
2011-06-21,192,"de","Fl%C3%BCchtling","-1","201106","Flüchtling"
2011-06-22,127,"de","Fl%C3%BCchtling","-1","201106","Flüchtling"
2011-06-23,109,"de","Fl%C3%BCchtling","-1","201106","Flüchtling"
2011-06-24,94,"de","Fl%C3%BCchtling","-1","201106","Flüchtling"
2011-06-25,61,"de","Fl%C3%BCchtling","-1","201106","Flüchtling"
2011-06-26,111,"de","Fl%C3%BCchtling","-1","201106","Flüchtling"
2011-06-27,130,"de","Fl%C3%BCchtling","-1","201106","Flüchtling"
2011-06-06,128,"de","Fl%C3%BCchtling","-1","201106","Flüchtling"
2011-06-07,230,"de","Fl%C3%BCchtling","-1","201106","Flüchtling"
2011-06-04,69,"de","Fl%C3%BCchtling","-1","201106","Flüchtling"
2011-06-05,133,"de","Fl%C3%BCchtling","-1","201106","Flüchtling"
2011-06-02,87,"de","Fl%C3%BCchtling","-1","201106","Flüchtling"
2011-06-03,83,"de","Fl%C3%BCchtling","-1","201106","Flüchtling"
2011-06-01,153,"de","Fl%C3%BCchtling","-1","201106","Flüchtling"
2011-06-08,226,"de","Fl%C3%BCchtling","-1","201106","Flüchtling"
2011-06-09,191,"de","Fl%C3%BCchtling","-1","201106","Flüchtling"
2011-06-30,116,"de","Fl%C3%BCchtling","-1","201106","Flüchtling"
2011-07-12,91,"de","Fl%C3%BCchtling","-1","201107","Flüchtling"
2011-07-13,56,"de","Fl%C3%BCchtling","-1","201107","Flüchtling"
2011-07-10,74,"de","Fl%C3%BCchtling","-1","201107","Flüchtling"
2011-07-11,96,"de","Fl%C3%BCchtling","-1","201107","Flüchtling"
2011-07-16,29,"de","Fl%C3%BCchtling","-1","201107","Flüchtling"
2011-07-17,71,"de","Fl%C3%BCchtling","-1","201107","Flüchtling"
2011-07-14,88,"de","Fl%C3%BCchtling","-1","201107","Flüchtling"
2011-07-15,58,"de","Fl%C3%BCchtling","-1","201107","Flüchtling"
2011-07-18,67,"de","Fl%C3%BCchtling","-1","201107","Flüchtling"
2011-07-19,60,"de","Fl%C3%BCchtling","-1","201107","Flüchtling"
2011-07-30,38,"de","Fl%C3%BCchtling","-1","201107","Flüchtling"
2011-07-31,38,"de","Fl%C3%BCchtling","-1","201107","Flüchtling"
2011-07-29,48,"de","Fl%C3%BCchtling","-1","201107","Flüchtling"
2011-07-28,74,"de","Fl%C3%BCchtling","-1","201107","Flüchtling"
2011-07-23,36,"de","Fl%C3%BCchtling","-1","201107","Flüchtling"
2011-07-22,49,"de","Fl%C3%BCchtling","-1","201107","Flüchtling"
2011-07-21,50,"de","Fl%C3%BCchtling","-1","201107","Flüchtling"
2011-07-20,75,"de","Fl%C3%BCchtling","-1","201107","Flüchtling"
2011-07-27,58,"de","Fl%C3%BCchtling","-1","201107","Flüchtling"
2011-07-26,56,"de","Fl%C3%BCchtling","-1","201107","Flüchtling"
2011-07-25,47,"de","Fl%C3%BCchtling","-1","201107","Flüchtling"
2011-07-24,26,"de","Fl%C3%BCchtling","-1","201107","Flüchtling"
2011-07-01,70,"de","Fl%C3%BCchtling","-1","201107","Flüchtling"
2011-07-03,101,"de","Fl%C3%BCchtling","-1","201107","Flüchtling"
2011-07-02,53,"de","Fl%C3%BCchtling","-1","201107","Flüchtling"
2011-07-05,103,"de","Fl%C3%BCchtling","-1","201107","Flüchtling"
2011-07-04,112,"de","Fl%C3%BCchtling","-1","201107","Flüchtling"
2011-07-07,106,"de","Fl%C3%BCchtling","-1","201107","Flüchtling"
2011-07-06,122,"de","Fl%C3%BCchtling","-1","201107","Flüchtling"
2011-07-09,49,"de","Fl%C3%BCchtling","-1","201107","Flüchtling"
2011-07-08,62,"de","Fl%C3%BCchtling","-1","201107","Flüchtling"
2011-08-26,62,"de","Fl%C3%BCchtling","-1","201108","Flüchtling"
2011-08-27,52,"de","Fl%C3%BCchtling","-1","201108","Flüchtling"
2011-08-24,55,"de","Fl%C3%BCchtling","-1","201108","Flüchtling"
2011-08-25,68,"de","Fl%C3%BCchtling","-1","201108","Flüchtling"
2011-08-22,87,"de","Fl%C3%BCchtling","-1","201108","Flüchtling"
2011-08-23,75,"de","Fl%C3%BCchtling","-1","201108","Flüchtling"
2011-08-20,37,"de","Fl%C3%BCchtling","-1","201108","Flüchtling"
2011-08-21,58,"de","Fl%C3%BCchtling","-1","201108","Flüchtling"
2011-08-28,53,"de","Fl%C3%BCchtling","-1","201108","Flüchtling"
2011-08-29,58,"de","Fl%C3%BCchtling","-1","201108","Flüchtling"
2011-08-19,47,"de","Fl%C3%BCchtling","-1","201108","Flüchtling"
2011-08-18,47,"de","Fl%C3%BCchtling","-1","201108","Flüchtling"
2011-08-17,57,"de","Fl%C3%BCchtling","-1","201108","Flüchtling"
2011-08-16,76,"de","Fl%C3%BCchtling","-1","201108","Flüchtling"
2011-08-15,114,"de","Fl%C3%BCchtling","-1","201108","Flüchtling"
2011-08-14,47,"de","Fl%C3%BCchtling","-1","201108","Flüchtling"
2011-08-13,43,"de","Fl%C3%BCchtling","-1","201108","Flüchtling"
2011-08-12,45,"de","Fl%C3%BCchtling","-1","201108","Flüchtling"
2011-08-11,57,"de","Fl%C3%BCchtling","-1","201108","Flüchtling"
2011-08-10,60,"de","Fl%C3%BCchtling","-1","201108","Flüchtling"
2011-08-31,61,"de","Fl%C3%BCchtling","-1","201108","Flüchtling"
2011-08-30,51,"de","Fl%C3%BCchtling","-1","201108","Flüchtling"
2011-08-08,54,"de","Fl%C3%BCchtling","-1","201108","Flüchtling"
2011-08-09,53,"de","Fl%C3%BCchtling","-1","201108","Flüchtling"
2011-08-01,52,"de","Fl%C3%BCchtling","-1","201108","Flüchtling"
2011-08-02,56,"de","Fl%C3%BCchtling","-1","201108","Flüchtling"
2011-08-03,45,"de","Fl%C3%BCchtling","-1","201108","Flüchtling"
2011-08-04,49,"de","Fl%C3%BCchtling","-1","201108","Flüchtling"
2011-08-05,54,"de","Fl%C3%BCchtling","-1","201108","Flüchtling"
2011-08-06,29,"de","Fl%C3%BCchtling","-1","201108","Flüchtling"
2011-08-07,52,"de","Fl%C3%BCchtling","-1","201108","Flüchtling"
2011-09-29,113,"de","Fl%C3%BCchtling","-1","201109","Flüchtling"
2011-09-18,80,"de","Fl%C3%BCchtling","-1","201109","Flüchtling"
2011-09-19,72,"de","Fl%C3%BCchtling","-1","201109","Flüchtling"
2011-09-28,80,"de","Fl%C3%BCchtling","-1","201109","Flüchtling"
2011-09-14,85,"de","Fl%C3%BCchtling","-1","201109","Flüchtling"
2011-09-15,82,"de","Fl%C3%BCchtling","-1","201109","Flüchtling"
2011-09-16,73,"de","Fl%C3%BCchtling","-1","201109","Flüchtling"
2011-09-17,60,"de","Fl%C3%BCchtling","-1","201109","Flüchtling"
2011-09-10,25,"de","Fl%C3%BCchtling","-1","201109","Flüchtling"
2011-09-11,43,"de","Fl%C3%BCchtling","-1","201109","Flüchtling"
2011-09-12,53,"de","Fl%C3%BCchtling","-1","201109","Flüchtling"
2011-09-13,74,"de","Fl%C3%BCchtling","-1","201109","Flüchtling"
2011-09-23,56,"de","Fl%C3%BCchtling","-1","201109","Flüchtling"
2011-09-03,31,"de","Fl%C3%BCchtling","-1","201109","Flüchtling"
2011-09-02,0,"de","Fl%C3%BCchtling","-1","201109","Flüchtling"
2011-09-01,50,"de","Fl%C3%BCchtling","-1","201109","Flüchtling"
2011-09-22,72,"de","Fl%C3%BCchtling","-1","201109","Flüchtling"
2011-09-07,66,"de","Fl%C3%BCchtling","-1","201109","Flüchtling"
2011-09-06,55,"de","Fl%C3%BCchtling","-1","201109","Flüchtling"
2011-09-05,50,"de","Fl%C3%BCchtling","-1","201109","Flüchtling"
2011-09-04,61,"de","Fl%C3%BCchtling","-1","201109","Flüchtling"
2011-09-21,76,"de","Fl%C3%BCchtling","-1","201109","Flüchtling"
2011-09-20,95,"de","Fl%C3%BCchtling","-1","201109","Flüchtling"
2011-09-09,40,"de","Fl%C3%BCchtling","-1","201109","Flüchtling"
2011-09-08,69,"de","Fl%C3%BCchtling","-1","201109","Flüchtling"
2011-09-25,59,"de","Fl%C3%BCchtling","-1","201109","Flüchtling"
2011-09-24,47,"de","Fl%C3%BCchtling","-1","201109","Flüchtling"
2011-09-27,95,"de","Fl%C3%BCchtling","-1","201109","Flüchtling"
2011-09-26,84,"de","Fl%C3%BCchtling","-1","201109","Flüchtling"
2011-09-30,80,"de","Fl%C3%BCchtling","-1","201109","Flüchtling"
2011-10-01,56,"de","Fl%C3%BCchtling","-1","201110","Flüchtling"
2011-10-03,98,"de","Fl%C3%BCchtling","-1","201110","Flüchtling"
2011-10-02,64,"de","Fl%C3%BCchtling","-1","201110","Flüchtling"
2011-10-05,93,"de","Fl%C3%BCchtling","-1","201110","Flüchtling"
2011-10-04,76,"de","Fl%C3%BCchtling","-1","201110","Flüchtling"
2011-10-07,98,"de","Fl%C3%BCchtling","-1","201110","Flüchtling"
2011-10-06,98,"de","Fl%C3%BCchtling","-1","201110","Flüchtling"
2011-10-09,63,"de","Fl%C3%BCchtling","-1","201110","Flüchtling"
2011-10-08,57,"de","Fl%C3%BCchtling","-1","201110","Flüchtling"
2011-10-30,103,"de","Fl%C3%BCchtling","-1","201110","Flüchtling"
2011-10-31,81,"de","Fl%C3%BCchtling","-1","201110","Flüchtling"
2011-10-12,107,"de","Fl%C3%BCchtling","-1","201110","Flüchtling"
2011-10-13,81,"de","Fl%C3%BCchtling","-1","201110","Flüchtling"
2011-10-10,102,"de","Fl%C3%BCchtling","-1","201110","Flüchtling"
2011-10-11,131,"de","Fl%C3%BCchtling","-1","201110","Flüchtling"
2011-10-16,81,"de","Fl%C3%BCchtling","-1","201110","Flüchtling"
2011-10-17,131,"de","Fl%C3%BCchtling","-1","201110","Flüchtling"
2011-10-14,85,"de","Fl%C3%BCchtling","-1","201110","Flüchtling"
2011-10-15,43,"de","Fl%C3%BCchtling","-1","201110","Flüchtling"
2011-10-18,91,"de","Fl%C3%BCchtling","-1","201110","Flüchtling"
2011-10-19,121,"de","Fl%C3%BCchtling","-1","201110","Flüchtling"
2011-10-29,48,"de","Fl%C3%BCchtling","-1","201110","Flüchtling"
2011-10-28,59,"de","Fl%C3%BCchtling","-1","201110","Flüchtling"
2011-10-23,87,"de","Fl%C3%BCchtling","-1","201110","Flüchtling"
2011-10-22,53,"de","Fl%C3%BCchtling","-1","201110","Flüchtling"
2011-10-21,55,"de","Fl%C3%BCchtling","-1","201110","Flüchtling"
2011-10-20,110,"de","Fl%C3%BCchtling","-1","201110","Flüchtling"
2011-10-27,101,"de","Fl%C3%BCchtling","-1","201110","Flüchtling"
2011-10-26,120,"de","Fl%C3%BCchtling","-1","201110","Flüchtling"
2011-10-25,101,"de","Fl%C3%BCchtling","-1","201110","Flüchtling"
2011-10-24,69,"de","Fl%C3%BCchtling","-1","201110","Flüchtling"
2011-11-06,91,"de","Fl%C3%BCchtling","-1","201111","Flüchtling"
2011-11-07,118,"de","Fl%C3%BCchtling","-1","201111","Flüchtling"
2011-11-04,116,"de","Fl%C3%BCchtling","-1","201111","Flüchtling"
2011-11-05,68,"de","Fl%C3%BCchtling","-1","201111","Flüchtling"
2011-11-02,103,"de","Fl%C3%BCchtling","-1","201111","Flüchtling"
2011-11-03,93,"de","Fl%C3%BCchtling","-1","201111","Flüchtling"
2011-11-01,122,"de","Fl%C3%BCchtling","-1","201111","Flüchtling"
2011-11-08,118,"de","Fl%C3%BCchtling","-1","201111","Flüchtling"
2011-11-09,135,"de","Fl%C3%BCchtling","-1","201111","Flüchtling"
2011-11-30,126,"de","Fl%C3%BCchtling","-1","201111","Flüchtling"
2011-11-15,134,"de","Fl%C3%BCchtling","-1","201111","Flüchtling"
2011-11-14,163,"de","Fl%C3%BCchtling","-1","201111","Flüchtling"
2011-11-17,137,"de","Fl%C3%BCchtling","-1","201111","Flüchtling"
2011-11-16,154,"de","Fl%C3%BCchtling","-1","201111","Flüchtling"
2011-11-11,86,"de","Fl%C3%BCchtling","-1","201111","Flüchtling"
2011-11-10,116,"de","Fl%C3%BCchtling","-1","201111","Flüchtling"
2011-11-13,142,"de","Fl%C3%BCchtling","-1","201111","Flüchtling"
2011-11-12,86,"de","Fl%C3%BCchtling","-1","201111","Flüchtling"
2011-11-19,60,"de","Fl%C3%BCchtling","-1","201111","Flüchtling"
2011-11-18,107,"de","Fl%C3%BCchtling","-1","201111","Flüchtling"
2011-11-28,109,"de","Fl%C3%BCchtling","-1","201111","Flüchtling"
2011-11-29,113,"de","Fl%C3%BCchtling","-1","201111","Flüchtling"
2011-11-20,118,"de","Fl%C3%BCchtling","-1","201111","Flüchtling"
2011-11-21,129,"de","Fl%C3%BCchtling","-1","201111","Flüchtling"
