"date","count","lang","page","rank","month","title"
2011-03-30,646,"de","Einwanderung","-1","201103","Einwanderung"
2011-03-31,559,"de","Einwanderung","-1","201103","Einwanderung"
2011-03-16,669,"de","Einwanderung","-1","201103","Einwanderung"
2011-03-17,579,"de","Einwanderung","-1","201103","Einwanderung"
2011-03-14,607,"de","Einwanderung","-1","201103","Einwanderung"
2011-03-15,539,"de","Einwanderung","-1","201103","Einwanderung"
2011-03-12,351,"de","Einwanderung","-1","201103","Einwanderung"
2011-03-13,621,"de","Einwanderung","-1","201103","Einwanderung"
2011-03-10,670,"de","Einwanderung","-1","201103","Einwanderung"
2011-03-11,475,"de","Einwanderung","-1","201103","Einwanderung"
2011-03-18,390,"de","Einwanderung","-1","201103","Einwanderung"
2011-03-19,322,"de","Einwanderung","-1","201103","Einwanderung"
2011-03-29,718,"de","Einwanderung","-1","201103","Einwanderung"
2011-03-28,658,"de","Einwanderung","-1","201103","Einwanderung"
2011-03-27,541,"de","Einwanderung","-1","201103","Einwanderung"
2011-03-26,360,"de","Einwanderung","-1","201103","Einwanderung"
2011-03-25,508,"de","Einwanderung","-1","201103","Einwanderung"
2011-03-24,580,"de","Einwanderung","-1","201103","Einwanderung"
2011-03-23,586,"de","Einwanderung","-1","201103","Einwanderung"
2011-03-22,591,"de","Einwanderung","-1","201103","Einwanderung"
2011-03-21,748,"de","Einwanderung","-1","201103","Einwanderung"
2011-03-20,484,"de","Einwanderung","-1","201103","Einwanderung"
2011-03-05,303,"de","Einwanderung","-1","201103","Einwanderung"
2011-03-04,352,"de","Einwanderung","-1","201103","Einwanderung"
2011-03-07,546,"de","Einwanderung","-1","201103","Einwanderung"
2011-03-06,423,"de","Einwanderung","-1","201103","Einwanderung"
2011-03-01,1090,"de","Einwanderung","-1","201103","Einwanderung"
2011-03-03,640,"de","Einwanderung","-1","201103","Einwanderung"
2011-03-02,727,"de","Einwanderung","-1","201103","Einwanderung"
2011-03-09,669,"de","Einwanderung","-1","201103","Einwanderung"
2011-03-08,543,"de","Einwanderung","-1","201103","Einwanderung"
2011-04-13,567,"de","Einwanderung","-1","201104","Einwanderung"
2011-04-12,691,"de","Einwanderung","-1","201104","Einwanderung"
2011-04-11,647,"de","Einwanderung","-1","201104","Einwanderung"
2011-04-10,508,"de","Einwanderung","-1","201104","Einwanderung"
2011-04-17,350,"de","Einwanderung","-1","201104","Einwanderung"
2011-04-16,239,"de","Einwanderung","-1","201104","Einwanderung"
2011-04-15,304,"de","Einwanderung","-1","201104","Einwanderung"
2011-04-14,521,"de","Einwanderung","-1","201104","Einwanderung"
2011-04-30,295,"de","Einwanderung","-1","201104","Einwanderung"
2011-04-19,346,"de","Einwanderung","-1","201104","Einwanderung"
2011-04-18,457,"de","Einwanderung","-1","201104","Einwanderung"
2011-04-29,342,"de","Einwanderung","-1","201104","Einwanderung"
2011-04-22,232,"de","Einwanderung","-1","201104","Einwanderung"
2011-04-23,262,"de","Einwanderung","-1","201104","Einwanderung"
2011-04-27,431,"de","Einwanderung","-1","201104","Einwanderung"
2011-04-20,368,"de","Einwanderung","-1","201104","Einwanderung"
2011-04-28,479,"de","Einwanderung","-1","201104","Einwanderung"
2011-04-21,257,"de","Einwanderung","-1","201104","Einwanderung"
2011-04-08,416,"de","Einwanderung","-1","201104","Einwanderung"
2011-04-09,310,"de","Einwanderung","-1","201104","Einwanderung"
2011-04-04,671,"de","Einwanderung","-1","201104","Einwanderung"
2011-04-05,638,"de","Einwanderung","-1","201104","Einwanderung"
2011-04-06,670,"de","Einwanderung","-1","201104","Einwanderung"
2011-04-07,570,"de","Einwanderung","-1","201104","Einwanderung"
2011-04-26,439,"de","Einwanderung","-1","201104","Einwanderung"
2011-04-01,399,"de","Einwanderung","-1","201104","Einwanderung"
2011-04-02,257,"de","Einwanderung","-1","201104","Einwanderung"
2011-04-03,576,"de","Einwanderung","-1","201104","Einwanderung"
2011-04-24,211,"de","Einwanderung","-1","201104","Einwanderung"
2011-04-25,287,"de","Einwanderung","-1","201104","Einwanderung"
2011-05-29,454,"de","Einwanderung","-1","201105","Einwanderung"
2011-05-28,288,"de","Einwanderung","-1","201105","Einwanderung"
2011-05-23,578,"de","Einwanderung","-1","201105","Einwanderung"
2011-05-07,272,"de","Einwanderung","-1","201105","Einwanderung"
2011-05-06,356,"de","Einwanderung","-1","201105","Einwanderung"
2011-05-05,529,"de","Einwanderung","-1","201105","Einwanderung"
2011-05-04,616,"de","Einwanderung","-1","201105","Einwanderung"
2011-05-03,610,"de","Einwanderung","-1","201105","Einwanderung"
2011-05-02,566,"de","Einwanderung","-1","201105","Einwanderung"
2011-05-01,496,"de","Einwanderung","-1","201105","Einwanderung"
2011-05-25,628,"de","Einwanderung","-1","201105","Einwanderung"
2011-05-24,637,"de","Einwanderung","-1","201105","Einwanderung"
2011-05-27,374,"de","Einwanderung","-1","201105","Einwanderung"
2011-05-26,482,"de","Einwanderung","-1","201105","Einwanderung"
2011-05-21,304,"de","Einwanderung","-1","201105","Einwanderung"
2011-05-20,393,"de","Einwanderung","-1","201105","Einwanderung"
2011-05-09,595,"de","Einwanderung","-1","201105","Einwanderung"
2011-05-22,533,"de","Einwanderung","-1","201105","Einwanderung"
2011-05-10,531,"de","Einwanderung","-1","201105","Einwanderung"
2011-05-11,619,"de","Einwanderung","-1","201105","Einwanderung"
2011-05-12,554,"de","Einwanderung","-1","201105","Einwanderung"
2011-05-13,347,"de","Einwanderung","-1","201105","Einwanderung"
2011-05-14,289,"de","Einwanderung","-1","201105","Einwanderung"
2011-05-15,520,"de","Einwanderung","-1","201105","Einwanderung"
2011-05-16,639,"de","Einwanderung","-1","201105","Einwanderung"
2011-05-17,571,"de","Einwanderung","-1","201105","Einwanderung"
2011-05-18,629,"de","Einwanderung","-1","201105","Einwanderung"
2011-05-19,594,"de","Einwanderung","-1","201105","Einwanderung"
2011-05-08,462,"de","Einwanderung","-1","201105","Einwanderung"
2011-05-30,491,"de","Einwanderung","-1","201105","Einwanderung"
2011-05-31,519,"de","Einwanderung","-1","201105","Einwanderung"
2011-06-15,428,"de","Einwanderung","-1","201106","Einwanderung"
2011-06-14,320,"de","Einwanderung","-1","201106","Einwanderung"
2011-06-17,259,"de","Einwanderung","-1","201106","Einwanderung"
2011-06-16,366,"de","Einwanderung","-1","201106","Einwanderung"
2011-06-11,186,"de","Einwanderung","-1","201106","Einwanderung"
2011-06-10,289,"de","Einwanderung","-1","201106","Einwanderung"
2011-06-13,375,"de","Einwanderung","-1","201106","Einwanderung"
2011-06-12,231,"de","Einwanderung","-1","201106","Einwanderung"
2011-06-19,407,"de","Einwanderung","-1","201106","Einwanderung"
2011-06-18,232,"de","Einwanderung","-1","201106","Einwanderung"
2011-06-28,434,"de","Einwanderung","-1","201106","Einwanderung"
2011-06-29,1597,"de","Einwanderung","-1","201106","Einwanderung"
2011-06-20,394,"de","Einwanderung","-1","201106","Einwanderung"
2011-06-21,367,"de","Einwanderung","-1","201106","Einwanderung"
2011-06-22,326,"de","Einwanderung","-1","201106","Einwanderung"
2011-06-23,315,"de","Einwanderung","-1","201106","Einwanderung"
2011-06-24,246,"de","Einwanderung","-1","201106","Einwanderung"
2011-06-25,207,"de","Einwanderung","-1","201106","Einwanderung"
2011-06-26,376,"de","Einwanderung","-1","201106","Einwanderung"
2011-06-27,466,"de","Einwanderung","-1","201106","Einwanderung"
2011-06-06,519,"de","Einwanderung","-1","201106","Einwanderung"
2011-06-07,477,"de","Einwanderung","-1","201106","Einwanderung"
2011-06-04,229,"de","Einwanderung","-1","201106","Einwanderung"
2011-06-05,451,"de","Einwanderung","-1","201106","Einwanderung"
2011-06-02,303,"de","Einwanderung","-1","201106","Einwanderung"
2011-06-03,284,"de","Einwanderung","-1","201106","Einwanderung"
2011-06-01,329,"de","Einwanderung","-1","201106","Einwanderung"
2011-06-08,555,"de","Einwanderung","-1","201106","Einwanderung"
2011-06-09,444,"de","Einwanderung","-1","201106","Einwanderung"
2011-06-30,423,"de","Einwanderung","-1","201106","Einwanderung"
2011-07-12,341,"de","Einwanderung","-1","201107","Einwanderung"
2011-07-13,307,"de","Einwanderung","-1","201107","Einwanderung"
2011-07-10,249,"de","Einwanderung","-1","201107","Einwanderung"
2011-07-11,305,"de","Einwanderung","-1","201107","Einwanderung"
2011-07-16,104,"de","Einwanderung","-1","201107","Einwanderung"
2011-07-17,209,"de","Einwanderung","-1","201107","Einwanderung"
2011-07-14,257,"de","Einwanderung","-1","201107","Einwanderung"
2011-07-15,193,"de","Einwanderung","-1","201107","Einwanderung"
2011-07-18,260,"de","Einwanderung","-1","201107","Einwanderung"
2011-07-19,233,"de","Einwanderung","-1","201107","Einwanderung"
2011-07-30,152,"de","Einwanderung","-1","201107","Einwanderung"
2011-07-31,163,"de","Einwanderung","-1","201107","Einwanderung"
2011-07-29,206,"de","Einwanderung","-1","201107","Einwanderung"
2011-07-28,278,"de","Einwanderung","-1","201107","Einwanderung"
2011-07-23,126,"de","Einwanderung","-1","201107","Einwanderung"
2011-07-22,207,"de","Einwanderung","-1","201107","Einwanderung"
2011-07-21,205,"de","Einwanderung","-1","201107","Einwanderung"
2011-07-20,223,"de","Einwanderung","-1","201107","Einwanderung"
2011-07-27,256,"de","Einwanderung","-1","201107","Einwanderung"
2011-07-26,263,"de","Einwanderung","-1","201107","Einwanderung"
2011-07-25,287,"de","Einwanderung","-1","201107","Einwanderung"
2011-07-24,219,"de","Einwanderung","-1","201107","Einwanderung"
2011-07-01,305,"de","Einwanderung","-1","201107","Einwanderung"
2011-07-03,364,"de","Einwanderung","-1","201107","Einwanderung"
2011-07-02,182,"de","Einwanderung","-1","201107","Einwanderung"
2011-07-05,382,"de","Einwanderung","-1","201107","Einwanderung"
2011-07-04,413,"de","Einwanderung","-1","201107","Einwanderung"
2011-07-07,316,"de","Einwanderung","-1","201107","Einwanderung"
2011-07-06,393,"de","Einwanderung","-1","201107","Einwanderung"
2011-07-09,170,"de","Einwanderung","-1","201107","Einwanderung"
2011-07-08,236,"de","Einwanderung","-1","201107","Einwanderung"
2011-08-26,231,"de","Einwanderung","-1","201108","Einwanderung"
2011-08-27,190,"de","Einwanderung","-1","201108","Einwanderung"
2011-08-24,290,"de","Einwanderung","-1","201108","Einwanderung"
2011-08-25,297,"de","Einwanderung","-1","201108","Einwanderung"
2011-08-22,265,"de","Einwanderung","-1","201108","Einwanderung"
2011-08-23,306,"de","Einwanderung","-1","201108","Einwanderung"
2011-08-20,162,"de","Einwanderung","-1","201108","Einwanderung"
2011-08-21,256,"de","Einwanderung","-1","201108","Einwanderung"
2011-08-28,272,"de","Einwanderung","-1","201108","Einwanderung"
2011-08-29,268,"de","Einwanderung","-1","201108","Einwanderung"
2011-08-19,193,"de","Einwanderung","-1","201108","Einwanderung"
2011-08-18,205,"de","Einwanderung","-1","201108","Einwanderung"
2011-08-17,223,"de","Einwanderung","-1","201108","Einwanderung"
2011-08-16,273,"de","Einwanderung","-1","201108","Einwanderung"
2011-08-15,257,"de","Einwanderung","-1","201108","Einwanderung"
2011-08-14,231,"de","Einwanderung","-1","201108","Einwanderung"
2011-08-13,164,"de","Einwanderung","-1","201108","Einwanderung"
2011-08-12,221,"de","Einwanderung","-1","201108","Einwanderung"
2011-08-11,264,"de","Einwanderung","-1","201108","Einwanderung"
2011-08-10,292,"de","Einwanderung","-1","201108","Einwanderung"
2011-08-31,282,"de","Einwanderung","-1","201108","Einwanderung"
2011-08-30,333,"de","Einwanderung","-1","201108","Einwanderung"
2011-08-08,249,"de","Einwanderung","-1","201108","Einwanderung"
2011-08-09,247,"de","Einwanderung","-1","201108","Einwanderung"
2011-08-01,206,"de","Einwanderung","-1","201108","Einwanderung"
2011-08-02,200,"de","Einwanderung","-1","201108","Einwanderung"
2011-08-03,209,"de","Einwanderung","-1","201108","Einwanderung"
2011-08-04,215,"de","Einwanderung","-1","201108","Einwanderung"
2011-08-05,191,"de","Einwanderung","-1","201108","Einwanderung"
2011-08-06,134,"de","Einwanderung","-1","201108","Einwanderung"
2011-08-07,182,"de","Einwanderung","-1","201108","Einwanderung"
2011-09-29,411,"de","Einwanderung","-1","201109","Einwanderung"
2011-09-18,339,"de","Einwanderung","-1","201109","Einwanderung"
2011-09-19,398,"de","Einwanderung","-1","201109","Einwanderung"
2011-09-28,335,"de","Einwanderung","-1","201109","Einwanderung"
2011-09-14,342,"de","Einwanderung","-1","201109","Einwanderung"
2011-09-15,365,"de","Einwanderung","-1","201109","Einwanderung"
2011-09-16,246,"de","Einwanderung","-1","201109","Einwanderung"
2011-09-17,240,"de","Einwanderung","-1","201109","Einwanderung"
2011-09-10,167,"de","Einwanderung","-1","201109","Einwanderung"
2011-09-11,275,"de","Einwanderung","-1","201109","Einwanderung"
2011-09-12,300,"de","Einwanderung","-1","201109","Einwanderung"
2011-09-13,380,"de","Einwanderung","-1","201109","Einwanderung"
2011-09-23,220,"de","Einwanderung","-1","201109","Einwanderung"
2011-09-03,151,"de","Einwanderung","-1","201109","Einwanderung"
2011-09-02,0,"de","Einwanderung","-1","201109","Einwanderung"
2011-09-01,259,"de","Einwanderung","-1","201109","Einwanderung"
2011-09-22,416,"de","Einwanderung","-1","201109","Einwanderung"
2011-09-07,287,"de","Einwanderung","-1","201109","Einwanderung"
2011-09-06,293,"de","Einwanderung","-1","201109","Einwanderung"
2011-09-05,249,"de","Einwanderung","-1","201109","Einwanderung"
2011-09-04,280,"de","Einwanderung","-1","201109","Einwanderung"
2011-09-21,377,"de","Einwanderung","-1","201109","Einwanderung"
2011-09-20,425,"de","Einwanderung","-1","201109","Einwanderung"
2011-09-09,187,"de","Einwanderung","-1","201109","Einwanderung"
2011-09-08,307,"de","Einwanderung","-1","201109","Einwanderung"
2011-09-25,341,"de","Einwanderung","-1","201109","Einwanderung"
2011-09-24,229,"de","Einwanderung","-1","201109","Einwanderung"
2011-09-27,338,"de","Einwanderung","-1","201109","Einwanderung"
2011-09-26,353,"de","Einwanderung","-1","201109","Einwanderung"
2011-09-30,309,"de","Einwanderung","-1","201109","Einwanderung"
2011-10-01,185,"de","Einwanderung","-1","201110","Einwanderung"
2011-10-03,440,"de","Einwanderung","-1","201110","Einwanderung"
2011-10-02,267,"de","Einwanderung","-1","201110","Einwanderung"
2011-10-05,418,"de","Einwanderung","-1","201110","Einwanderung"
2011-10-04,422,"de","Einwanderung","-1","201110","Einwanderung"
2011-10-07,307,"de","Einwanderung","-1","201110","Einwanderung"
2011-10-06,352,"de","Einwanderung","-1","201110","Einwanderung"
2011-10-09,359,"de","Einwanderung","-1","201110","Einwanderung"
2011-10-08,268,"de","Einwanderung","-1","201110","Einwanderung"
2011-10-30,418,"de","Einwanderung","-1","201110","Einwanderung"
2011-10-31,442,"de","Einwanderung","-1","201110","Einwanderung"
2011-10-12,422,"de","Einwanderung","-1","201110","Einwanderung"
2011-10-13,391,"de","Einwanderung","-1","201110","Einwanderung"
2011-10-10,410,"de","Einwanderung","-1","201110","Einwanderung"
2011-10-11,382,"de","Einwanderung","-1","201110","Einwanderung"
2011-10-16,274,"de","Einwanderung","-1","201110","Einwanderung"
2011-10-17,382,"de","Einwanderung","-1","201110","Einwanderung"
2011-10-14,244,"de","Einwanderung","-1","201110","Einwanderung"
2011-10-15,193,"de","Einwanderung","-1","201110","Einwanderung"
2011-10-18,454,"de","Einwanderung","-1","201110","Einwanderung"
2011-10-19,407,"de","Einwanderung","-1","201110","Einwanderung"
2011-10-29,285,"de","Einwanderung","-1","201110","Einwanderung"
2011-10-28,290,"de","Einwanderung","-1","201110","Einwanderung"
2011-10-23,320,"de","Einwanderung","-1","201110","Einwanderung"
2011-10-22,220,"de","Einwanderung","-1","201110","Einwanderung"
2011-10-21,293,"de","Einwanderung","-1","201110","Einwanderung"
2011-10-20,376,"de","Einwanderung","-1","201110","Einwanderung"
2011-10-27,430,"de","Einwanderung","-1","201110","Einwanderung"
2011-10-26,471,"de","Einwanderung","-1","201110","Einwanderung"
2011-10-25,336,"de","Einwanderung","-1","201110","Einwanderung"
2011-10-24,327,"de","Einwanderung","-1","201110","Einwanderung"
2011-11-06,545,"de","Einwanderung","-1","201111","Einwanderung"
2011-11-07,500,"de","Einwanderung","-1","201111","Einwanderung"
2011-11-04,410,"de","Einwanderung","-1","201111","Einwanderung"
2011-11-05,278,"de","Einwanderung","-1","201111","Einwanderung"
2011-11-02,542,"de","Einwanderung","-1","201111","Einwanderung"
2011-11-03,443,"de","Einwanderung","-1","201111","Einwanderung"
2011-11-01,442,"de","Einwanderung","-1","201111","Einwanderung"
2011-11-08,640,"de","Einwanderung","-1","201111","Einwanderung"
2011-11-09,613,"de","Einwanderung","-1","201111","Einwanderung"
2011-11-30,560,"de","Einwanderung","-1","201111","Einwanderung"
2011-11-15,613,"de","Einwanderung","-1","201111","Einwanderung"
2011-11-14,622,"de","Einwanderung","-1","201111","Einwanderung"
2011-11-17,565,"de","Einwanderung","-1","201111","Einwanderung"
2011-11-16,605,"de","Einwanderung","-1","201111","Einwanderung"
2011-11-11,440,"de","Einwanderung","-1","201111","Einwanderung"
2011-11-10,570,"de","Einwanderung","-1","201111","Einwanderung"
2011-11-13,603,"de","Einwanderung","-1","201111","Einwanderung"
2011-11-12,260,"de","Einwanderung","-1","201111","Einwanderung"
2011-11-19,335,"de","Einwanderung","-1","201111","Einwanderung"
2011-11-18,418,"de","Einwanderung","-1","201111","Einwanderung"
2011-11-28,671,"de","Einwanderung","-1","201111","Einwanderung"
2011-11-29,649,"de","Einwanderung","-1","201111","Einwanderung"
2011-11-20,492,"de","Einwanderung","-1","201111","Einwanderung"
2011-11-21,674,"de","Einwanderung","-1","201111","Einwanderung"
2011-11-22,645,"de","Einwanderung","-1","201111","Einwanderung"
2011-11-23,608,"de","Einwanderung","-1","201111","Einwanderung"
2011-11-24,547,"de","Einwanderung","-1","201111","Einwanderung"
2011-11-25,342,"de","Einwanderung","-1","201111","Einwanderung"
2011-11-26,325,"de","Einwanderung","-1","201111","Einwanderung"
2011-11-27,498,"de","Einwanderung","-1","201111","Einwanderung"
2011-12-29,262,"de","Einwanderung","-1","201112","Einwanderung"
2011-12-10,292,"de","Einwanderung","-1","201112","Einwanderung"
2011-12-11,524,"de","Einwanderung","-1","201112","Einwanderung"
2011-12-12,552,"de","Einwanderung","-1","201112","Einwanderung"
2011-12-13,651,"de","Einwanderung","-1","201112","Einwanderung"
2011-12-14,615,"de","Einwanderung","-1","201112","Einwanderung"
