"date","count","lang","page","rank","month","title"
2010-07-29,68,"de","Illegale_Einwanderung","-1","201007","Illegale_Einwanderung"
2010-07-08,0,"de","Illegale_Einwanderung","-1","201007","Illegale_Einwanderung"
2010-07-09,0,"de","Illegale_Einwanderung","-1","201007","Illegale_Einwanderung"
2010-07-19,39,"de","Illegale_Einwanderung","-1","201007","Illegale_Einwanderung"
2010-07-18,39,"de","Illegale_Einwanderung","-1","201007","Illegale_Einwanderung"
2010-07-13,50,"de","Illegale_Einwanderung","-1","201007","Illegale_Einwanderung"
2010-07-12,42,"de","Illegale_Einwanderung","-1","201007","Illegale_Einwanderung"
2010-07-11,63,"de","Illegale_Einwanderung","-1","201007","Illegale_Einwanderung"
2010-07-10,0,"de","Illegale_Einwanderung","-1","201007","Illegale_Einwanderung"
2010-07-17,26,"de","Illegale_Einwanderung","-1","201007","Illegale_Einwanderung"
2010-07-16,44,"de","Illegale_Einwanderung","-1","201007","Illegale_Einwanderung"
2010-07-15,48,"de","Illegale_Einwanderung","-1","201007","Illegale_Einwanderung"
2010-07-14,34,"de","Illegale_Einwanderung","-1","201007","Illegale_Einwanderung"
2010-08-16,72,"de","Illegale_Einwanderung","-1","201008","Illegale_Einwanderung"
2010-08-17,99,"de","Illegale_Einwanderung","-1","201008","Illegale_Einwanderung"
2010-08-14,40,"de","Illegale_Einwanderung","-1","201008","Illegale_Einwanderung"
2010-08-15,40,"de","Illegale_Einwanderung","-1","201008","Illegale_Einwanderung"
2010-08-12,72,"de","Illegale_Einwanderung","-1","201008","Illegale_Einwanderung"
2010-08-13,54,"de","Illegale_Einwanderung","-1","201008","Illegale_Einwanderung"
2010-08-10,59,"de","Illegale_Einwanderung","-1","201008","Illegale_Einwanderung"
2010-08-11,52,"de","Illegale_Einwanderung","-1","201008","Illegale_Einwanderung"
2010-08-18,57,"de","Illegale_Einwanderung","-1","201008","Illegale_Einwanderung"
2010-08-19,84,"de","Illegale_Einwanderung","-1","201008","Illegale_Einwanderung"
2010-08-29,78,"de","Illegale_Einwanderung","-1","201008","Illegale_Einwanderung"
2010-08-28,37,"de","Illegale_Einwanderung","-1","201008","Illegale_Einwanderung"
2010-08-27,75,"de","Illegale_Einwanderung","-1","201008","Illegale_Einwanderung"
2010-08-26,102,"de","Illegale_Einwanderung","-1","201008","Illegale_Einwanderung"
2010-08-25,105,"de","Illegale_Einwanderung","-1","201008","Illegale_Einwanderung"
2010-08-24,109,"de","Illegale_Einwanderung","-1","201008","Illegale_Einwanderung"
2010-08-23,63,"de","Illegale_Einwanderung","-1","201008","Illegale_Einwanderung"
2010-08-22,69,"de","Illegale_Einwanderung","-1","201008","Illegale_Einwanderung"
2010-08-21,45,"de","Illegale_Einwanderung","-1","201008","Illegale_Einwanderung"
2010-08-20,49,"de","Illegale_Einwanderung","-1","201008","Illegale_Einwanderung"
2010-08-05,56,"de","Illegale_Einwanderung","-1","201008","Illegale_Einwanderung"
2010-08-04,49,"de","Illegale_Einwanderung","-1","201008","Illegale_Einwanderung"
2010-08-07,36,"de","Illegale_Einwanderung","-1","201008","Illegale_Einwanderung"
2010-08-06,60,"de","Illegale_Einwanderung","-1","201008","Illegale_Einwanderung"
2010-08-01,53,"de","Illegale_Einwanderung","-1","201008","Illegale_Einwanderung"
2010-08-03,53,"de","Illegale_Einwanderung","-1","201008","Illegale_Einwanderung"
2010-08-02,82,"de","Illegale_Einwanderung","-1","201008","Illegale_Einwanderung"
2010-08-09,72,"de","Illegale_Einwanderung","-1","201008","Illegale_Einwanderung"
2010-08-08,33,"de","Illegale_Einwanderung","-1","201008","Illegale_Einwanderung"
2010-08-30,105,"de","Illegale_Einwanderung","-1","201008","Illegale_Einwanderung"
2010-08-31,109,"de","Illegale_Einwanderung","-1","201008","Illegale_Einwanderung"
2010-09-24,80,"de","Illegale_Einwanderung","-1","201009","Illegale_Einwanderung"
2010-09-19,111,"de","Illegale_Einwanderung","-1","201009","Illegale_Einwanderung"
2010-09-18,75,"de","Illegale_Einwanderung","-1","201009","Illegale_Einwanderung"
2010-09-30,147,"de","Illegale_Einwanderung","-1","201009","Illegale_Einwanderung"
2010-09-25,51,"de","Illegale_Einwanderung","-1","201009","Illegale_Einwanderung"
2010-09-11,45,"de","Illegale_Einwanderung","-1","201009","Illegale_Einwanderung"
2010-09-10,93,"de","Illegale_Einwanderung","-1","201009","Illegale_Einwanderung"
2010-09-13,111,"de","Illegale_Einwanderung","-1","201009","Illegale_Einwanderung"
2010-09-12,100,"de","Illegale_Einwanderung","-1","201009","Illegale_Einwanderung"
2010-09-15,122,"de","Illegale_Einwanderung","-1","201009","Illegale_Einwanderung"
2010-09-14,140,"de","Illegale_Einwanderung","-1","201009","Illegale_Einwanderung"
2010-09-17,72,"de","Illegale_Einwanderung","-1","201009","Illegale_Einwanderung"
2010-09-16,133,"de","Illegale_Einwanderung","-1","201009","Illegale_Einwanderung"
2010-09-27,112,"de","Illegale_Einwanderung","-1","201009","Illegale_Einwanderung"
2010-09-06,144,"de","Illegale_Einwanderung","-1","201009","Illegale_Einwanderung"
2010-09-07,97,"de","Illegale_Einwanderung","-1","201009","Illegale_Einwanderung"
2010-09-04,51,"de","Illegale_Einwanderung","-1","201009","Illegale_Einwanderung"
2010-09-23,100,"de","Illegale_Einwanderung","-1","201009","Illegale_Einwanderung"
2010-09-08,120,"de","Illegale_Einwanderung","-1","201009","Illegale_Einwanderung"
2010-09-09,107,"de","Illegale_Einwanderung","-1","201009","Illegale_Einwanderung"
2010-09-28,128,"de","Illegale_Einwanderung","-1","201009","Illegale_Einwanderung"
2010-09-29,129,"de","Illegale_Einwanderung","-1","201009","Illegale_Einwanderung"
2010-09-02,132,"de","Illegale_Einwanderung","-1","201009","Illegale_Einwanderung"
2010-09-03,72,"de","Illegale_Einwanderung","-1","201009","Illegale_Einwanderung"
2010-09-26,148,"de","Illegale_Einwanderung","-1","201009","Illegale_Einwanderung"
2010-09-01,105,"de","Illegale_Einwanderung","-1","201009","Illegale_Einwanderung"
2010-09-20,232,"de","Illegale_Einwanderung","-1","201009","Illegale_Einwanderung"
2010-09-21,123,"de","Illegale_Einwanderung","-1","201009","Illegale_Einwanderung"
2010-09-22,165,"de","Illegale_Einwanderung","-1","201009","Illegale_Einwanderung"
2010-09-05,68,"de","Illegale_Einwanderung","-1","201009","Illegale_Einwanderung"
2010-10-24,101,"de","Illegale_Einwanderung","-1","201010","Illegale_Einwanderung"
2010-10-25,243,"de","Illegale_Einwanderung","-1","201010","Illegale_Einwanderung"
2010-10-28,151,"de","Illegale_Einwanderung","-1","201010","Illegale_Einwanderung"
2010-10-29,91,"de","Illegale_Einwanderung","-1","201010","Illegale_Einwanderung"
2010-10-08,57,"de","Illegale_Einwanderung","-1","201010","Illegale_Einwanderung"
2010-10-09,54,"de","Illegale_Einwanderung","-1","201010","Illegale_Einwanderung"
2010-10-22,83,"de","Illegale_Einwanderung","-1","201010","Illegale_Einwanderung"
2010-10-05,171,"de","Illegale_Einwanderung","-1","201010","Illegale_Einwanderung"
2010-10-20,118,"de","Illegale_Einwanderung","-1","201010","Illegale_Einwanderung"
2010-10-21,98,"de","Illegale_Einwanderung","-1","201010","Illegale_Einwanderung"
2010-10-26,153,"de","Illegale_Einwanderung","-1","201010","Illegale_Einwanderung"
2010-10-01,73,"de","Illegale_Einwanderung","-1","201010","Illegale_Einwanderung"
2010-10-02,60,"de","Illegale_Einwanderung","-1","201010","Illegale_Einwanderung"
2010-10-03,74,"de","Illegale_Einwanderung","-1","201010","Illegale_Einwanderung"
2010-10-04,132,"de","Illegale_Einwanderung","-1","201010","Illegale_Einwanderung"
2010-10-23,78,"de","Illegale_Einwanderung","-1","201010","Illegale_Einwanderung"
2010-10-06,121,"de","Illegale_Einwanderung","-1","201010","Illegale_Einwanderung"
2010-10-07,115,"de","Illegale_Einwanderung","-1","201010","Illegale_Einwanderung"
2010-10-27,178,"de","Illegale_Einwanderung","-1","201010","Illegale_Einwanderung"
2010-10-13,95,"de","Illegale_Einwanderung","-1","201010","Illegale_Einwanderung"
2010-10-12,119,"de","Illegale_Einwanderung","-1","201010","Illegale_Einwanderung"
2010-10-11,110,"de","Illegale_Einwanderung","-1","201010","Illegale_Einwanderung"
2010-10-10,53,"de","Illegale_Einwanderung","-1","201010","Illegale_Einwanderung"
2010-10-17,91,"de","Illegale_Einwanderung","-1","201010","Illegale_Einwanderung"
2010-10-16,93,"de","Illegale_Einwanderung","-1","201010","Illegale_Einwanderung"
2010-10-15,80,"de","Illegale_Einwanderung","-1","201010","Illegale_Einwanderung"
2010-10-14,105,"de","Illegale_Einwanderung","-1","201010","Illegale_Einwanderung"
2010-10-31,97,"de","Illegale_Einwanderung","-1","201010","Illegale_Einwanderung"
2010-10-30,78,"de","Illegale_Einwanderung","-1","201010","Illegale_Einwanderung"
2010-10-19,151,"de","Illegale_Einwanderung","-1","201010","Illegale_Einwanderung"
2010-10-18,128,"de","Illegale_Einwanderung","-1","201010","Illegale_Einwanderung"
2010-11-23,178,"de","Illegale_Einwanderung","-1","201011","Illegale_Einwanderung"
2010-11-22,199,"de","Illegale_Einwanderung","-1","201011","Illegale_Einwanderung"
2010-11-07,153,"de","Illegale_Einwanderung","-1","201011","Illegale_Einwanderung"
2010-11-06,93,"de","Illegale_Einwanderung","-1","201011","Illegale_Einwanderung"
2010-11-05,109,"de","Illegale_Einwanderung","-1","201011","Illegale_Einwanderung"
2010-11-04,152,"de","Illegale_Einwanderung","-1","201011","Illegale_Einwanderung"
2010-11-03,147,"de","Illegale_Einwanderung","-1","201011","Illegale_Einwanderung"
2010-11-02,160,"de","Illegale_Einwanderung","-1","201011","Illegale_Einwanderung"
2010-11-01,127,"de","Illegale_Einwanderung","-1","201011","Illegale_Einwanderung"
2010-11-25,225,"de","Illegale_Einwanderung","-1","201011","Illegale_Einwanderung"
2010-11-24,192,"de","Illegale_Einwanderung","-1","201011","Illegale_Einwanderung"
2010-11-27,94,"de","Illegale_Einwanderung","-1","201011","Illegale_Einwanderung"
2010-11-26,137,"de","Illegale_Einwanderung","-1","201011","Illegale_Einwanderung"
2010-11-21,180,"de","Illegale_Einwanderung","-1","201011","Illegale_Einwanderung"
2010-11-20,99,"de","Illegale_Einwanderung","-1","201011","Illegale_Einwanderung"
2010-11-09,197,"de","Illegale_Einwanderung","-1","201011","Illegale_Einwanderung"
2010-11-08,146,"de","Illegale_Einwanderung","-1","201011","Illegale_Einwanderung"
2010-11-29,173,"de","Illegale_Einwanderung","-1","201011","Illegale_Einwanderung"
2010-11-28,181,"de","Illegale_Einwanderung","-1","201011","Illegale_Einwanderung"
2010-11-10,183,"de","Illegale_Einwanderung","-1","201011","Illegale_Einwanderung"
2010-11-11,200,"de","Illegale_Einwanderung","-1","201011","Illegale_Einwanderung"
2010-11-12,122,"de","Illegale_Einwanderung","-1","201011","Illegale_Einwanderung"
2010-11-13,71,"de","Illegale_Einwanderung","-1","201011","Illegale_Einwanderung"
2010-11-14,221,"de","Illegale_Einwanderung","-1","201011","Illegale_Einwanderung"
2010-11-15,236,"de","Illegale_Einwanderung","-1","201011","Illegale_Einwanderung"
2010-11-16,167,"de","Illegale_Einwanderung","-1","201011","Illegale_Einwanderung"
2010-11-17,198,"de","Illegale_Einwanderung","-1","201011","Illegale_Einwanderung"
2010-11-18,180,"de","Illegale_Einwanderung","-1","201011","Illegale_Einwanderung"
2010-11-19,126,"de","Illegale_Einwanderung","-1","201011","Illegale_Einwanderung"
2010-11-30,167,"de","Illegale_Einwanderung","-1","201011","Illegale_Einwanderung"
2010-12-31,48,"de","Illegale_Einwanderung","-1","201012","Illegale_Einwanderung"
2010-12-30,58,"de","Illegale_Einwanderung","-1","201012","Illegale_Einwanderung"
2010-12-15,162,"de","Illegale_Einwanderung","-1","201012","Illegale_Einwanderung"
2010-12-14,180,"de","Illegale_Einwanderung","-1","201012","Illegale_Einwanderung"
2010-12-17,76,"de","Illegale_Einwanderung","-1","201012","Illegale_Einwanderung"
2010-12-16,147,"de","Illegale_Einwanderung","-1","201012","Illegale_Einwanderung"
2010-12-11,106,"de","Illegale_Einwanderung","-1","201012","Illegale_Einwanderung"
2010-12-10,95,"de","Illegale_Einwanderung","-1","201012","Illegale_Einwanderung"
2010-12-13,208,"de","Illegale_Einwanderung","-1","201012","Illegale_Einwanderung"
2010-12-12,174,"de","Illegale_Einwanderung","-1","201012","Illegale_Einwanderung"
2010-12-19,155,"de","Illegale_Einwanderung","-1","201012","Illegale_Einwanderung"
2010-12-18,93,"de","Illegale_Einwanderung","-1","201012","Illegale_Einwanderung"
2010-12-28,71,"de","Illegale_Einwanderung","-1","201012","Illegale_Einwanderung"
2010-12-29,72,"de","Illegale_Einwanderung","-1","201012","Illegale_Einwanderung"
2010-12-20,100,"de","Illegale_Einwanderung","-1","201012","Illegale_Einwanderung"
2010-12-21,79,"de","Illegale_Einwanderung","-1","201012","Illegale_Einwanderung"
2010-12-22,70,"de","Illegale_Einwanderung","-1","201012","Illegale_Einwanderung"
2010-12-23,34,"de","Illegale_Einwanderung","-1","201012","Illegale_Einwanderung"
2010-12-24,35,"de","Illegale_Einwanderung","-1","201012","Illegale_Einwanderung"
2010-12-25,39,"de","Illegale_Einwanderung","-1","201012","Illegale_Einwanderung"
2010-12-26,55,"de","Illegale_Einwanderung","-1","201012","Illegale_Einwanderung"
2010-12-27,53,"de","Illegale_Einwanderung","-1","201012","Illegale_Einwanderung"
2010-12-06,197,"de","Illegale_Einwanderung","-1","201012","Illegale_Einwanderung"
2010-12-07,167,"de","Illegale_Einwanderung","-1","201012","Illegale_Einwanderung"
2010-12-04,77,"de","Illegale_Einwanderung","-1","201012","Illegale_Einwanderung"
2010-12-05,174,"de","Illegale_Einwanderung","-1","201012","Illegale_Einwanderung"
2010-12-02,244,"de","Illegale_Einwanderung","-1","201012","Illegale_Einwanderung"
2010-12-03,91,"de","Illegale_Einwanderung","-1","201012","Illegale_Einwanderung"
2010-12-01,252,"de","Illegale_Einwanderung","-1","201012","Illegale_Einwanderung"
2010-12-08,199,"de","Illegale_Einwanderung","-1","201012","Illegale_Einwanderung"
2010-12-09,127,"de","Illegale_Einwanderung","-1","201012","Illegale_Einwanderung"
2011-01-14,132,"de","Illegale_Einwanderung","-1","201101","Illegale_Einwanderung"
2011-01-15,94,"de","Illegale_Einwanderung","-1","201101","Illegale_Einwanderung"
2011-01-16,197,"de","Illegale_Einwanderung","-1","201101","Illegale_Einwanderung"
2011-01-17,269,"de","Illegale_Einwanderung","-1","201101","Illegale_Einwanderung"
2011-01-10,198,"de","Illegale_Einwanderung","-1","201101","Illegale_Einwanderung"
2011-01-11,166,"de","Illegale_Einwanderung","-1","201101","Illegale_Einwanderung"
2011-01-12,178,"de","Illegale_Einwanderung","-1","201101","Illegale_Einwanderung"
2011-01-13,172,"de","Illegale_Einwanderung","-1","201101","Illegale_Einwanderung"
2011-01-18,242,"de","Illegale_Einwanderung","-1","201101","Illegale_Einwanderung"
2011-01-19,202,"de","Illegale_Einwanderung","-1","201101","Illegale_Einwanderung"
2011-01-31,197,"de","Illegale_Einwanderung","-1","201101","Illegale_Einwanderung"
2011-01-09,160,"de","Illegale_Einwanderung","-1","201101","Illegale_Einwanderung"
2011-01-08,108,"de","Illegale_Einwanderung","-1","201101","Illegale_Einwanderung"
2011-01-03,134,"de","Illegale_Einwanderung","-1","201101","Illegale_Einwanderung"
2011-01-02,119,"de","Illegale_Einwanderung","-1","201101","Illegale_Einwanderung"
2011-01-01,68,"de","Illegale_Einwanderung","-1","201101","Illegale_Einwanderung"
2011-01-07,119,"de","Illegale_Einwanderung","-1","201101","Illegale_Einwanderung"
2011-01-06,132,"de","Illegale_Einwanderung","-1","201101","Illegale_Einwanderung"
2011-01-05,87,"de","Illegale_Einwanderung","-1","201101","Illegale_Einwanderung"
2011-01-04,91,"de","Illegale_Einwanderung","-1","201101","Illegale_Einwanderung"
2011-01-21,93,"de","Illegale_Einwanderung","-1","201101","Illegale_Einwanderung"
2011-01-20,164,"de","Illegale_Einwanderung","-1","201101","Illegale_Einwanderung"
2011-01-23,173,"de","Illegale_Einwanderung","-1","201101","Illegale_Einwanderung"
2011-01-22,93,"de","Illegale_Einwanderung","-1","201101","Illegale_Einwanderung"
2011-01-25,239,"de","Illegale_Einwanderung","-1","201101","Illegale_Einwanderung"
2011-01-24,200,"de","Illegale_Einwanderung","-1","201101","Illegale_Einwanderung"
2011-01-27,141,"de","Illegale_Einwanderung","-1","201101","Illegale_Einwanderung"
2011-01-26,218,"de","Illegale_Einwanderung","-1","201101","Illegale_Einwanderung"
2011-01-29,78,"de","Illegale_Einwanderung","-1","201101","Illegale_Einwanderung"
2011-01-28,95,"de","Illegale_Einwanderung","-1","201101","Illegale_Einwanderung"
2011-01-30,144,"de","Illegale_Einwanderung","-1","201101","Illegale_Einwanderung"
2011-02-27,156,"de","Illegale_Einwanderung","-1","201102","Illegale_Einwanderung"
2011-02-20,162,"de","Illegale_Einwanderung","-1","201102","Illegale_Einwanderung"
2011-02-21,199,"de","Illegale_Einwanderung","-1","201102","Illegale_Einwanderung"
2011-02-22,169,"de","Illegale_Einwanderung","-1","201102","Illegale_Einwanderung"
2011-02-23,159,"de","Illegale_Einwanderung","-1","201102","Illegale_Einwanderung"
2011-02-19,84,"de","Illegale_Einwanderung","-1","201102","Illegale_Einwanderung"
2011-02-18,95,"de","Illegale_Einwanderung","-1","201102","Illegale_Einwanderung"
2011-02-11,83,"de","Illegale_Einwanderung","-1","201102","Illegale_Einwanderung"
2011-02-10,114,"de","Illegale_Einwanderung","-1","201102","Illegale_Einwanderung"
2011-02-13,147,"de","Illegale_Einwanderung","-1","201102","Illegale_Einwanderung"
2011-02-12,72,"de","Illegale_Einwanderung","-1","201102","Illegale_Einwanderung"
2011-02-15,153,"de","Illegale_Einwanderung","-1","201102","Illegale_Einwanderung"
2011-02-14,173,"de","Illegale_Einwanderung","-1","201102","Illegale_Einwanderung"
2011-02-17,168,"de","Illegale_Einwanderung","-1","201102","Illegale_Einwanderung"
2011-02-16,152,"de","Illegale_Einwanderung","-1","201102","Illegale_Einwanderung"
2011-02-08,129,"de","Illegale_Einwanderung","-1","201102","Illegale_Einwanderung"
2011-02-09,137,"de","Illegale_Einwanderung","-1","201102","Illegale_Einwanderung"
2011-02-28,167,"de","Illegale_Einwanderung","-1","201102","Illegale_Einwanderung"
2011-02-02,211,"de","Illegale_Einwanderung","-1","201102","Illegale_Einwanderung"
2011-02-03,155,"de","Illegale_Einwanderung","-1","201102","Illegale_Einwanderung"
2011-02-26,73,"de","Illegale_Einwanderung","-1","201102","Illegale_Einwanderung"
2011-02-01,138,"de","Illegale_Einwanderung","-1","201102","Illegale_Einwanderung"
2011-02-06,119,"de","Illegale_Einwanderung","-1","201102","Illegale_Einwanderung"
2011-02-07,144,"de","Illegale_Einwanderung","-1","201102","Illegale_Einwanderung"
2011-02-04,72,"de","Illegale_Einwanderung","-1","201102","Illegale_Einwanderung"
2011-02-05,69,"de","Illegale_Einwanderung","-1","201102","Illegale_Einwanderung"
2011-02-24,174,"de","Illegale_Einwanderung","-1","201102","Illegale_Einwanderung"
2011-02-25,97,"de","Illegale_Einwanderung","-1","201102","Illegale_Einwanderung"
2011-03-30,178,"de","Illegale_Einwanderung","-1","201103","Illegale_Einwanderung"
2011-03-31,120,"de","Illegale_Einwanderung","-1","201103","Illegale_Einwanderung"
2011-03-16,145,"de","Illegale_Einwanderung","-1","201103","Illegale_Einwanderung"
